label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32
5.0,0.12324938178062439,0.6161951422691345,0.1119127944111824,0.590217649936676,0.11312728375196457,0.5866868495941162,0.1144031211733818,0.5827959775924683,0.11087492853403091,0.5877986550331116,0.11128439009189606,0.5828860998153687,0.11173336207866669,0.5775009393692017,0.130147323012352,0.5442963242530823,0.12706640362739563,0.5367304086685181,0.14124047756195068,0.6138872504234314,0.14031466841697693,0.6111265420913696,0.25660717487335205,0.5952861309051514,0.23219835758209229,0.49050039052963257,0.31376782059669495,0.8421114683151245,0.2843756377696991,0.7304081320762634,0.1870267391204834,0.8319311738014221,0.18262678384780884,0.7792782187461853,0.15995052456855774,0.8455287218093872,0.15463121235370636,0.8008290529251099,0.15487955510616302,0.8016995787620544,0.1527915596961975,0.7755311727523804,0.16580155491828918,0.7896460890769958,0.1636303812265396,0.765249490737915,0.5027022957801819,0.5567669868469238,0.4882119596004486,0.5070277452468872,0.6808573603630066,0.6095457077026367,0.6533991098403931,0.5757259726524353,0.8506329655647278,0.5964720249176025,0.7969294190406799,0.5455216765403748,0.8914073705673218,0.5608982443809509,0.8181678056716919,0.5142956376075745,0.8427205681800842,0.7187036871910095,0.8058453798294067,0.6607603430747986
5.0,0.8001746535301208,0.6679461598396301,0.8150841593742371,0.6485521793365479,0.8152417540550232,0.6441419720649719,0.8154831528663635,0.6394791007041931,0.8153310418128967,0.6508469581604004,0.8155961632728577,0.647892415523529,0.8159506916999817,0.6447581648826599,0.8077563643455505,0.6011242270469666,0.8088299036026001,0.6108629107475281,0.7837687134742737,0.6559016108512878,0.7837600111961365,0.6580692529678345,0.713714063167572,0.5331314206123352,0.7369434833526611,0.6092143654823303,0.7007763385772705,0.7430323362350464,0.7129828333854675,0.8230579495429993,0.7897517085075378,0.7510385513305664,0.800746500492096,0.7788050770759583,0.8198565244674683,0.7561885118484497,0.8250574469566345,0.7815089821815491,0.8214398622512817,0.7424075603485107,0.8234487175941467,0.753125011920929,0.8125180602073669,0.7361600399017334,0.815640926361084,0.7462708353996277,0.48112666606903076,0.5275241136550903,0.4819091856479645,0.5776537656784058,0.3090043067932129,0.618158757686615,0.3051348924636841,0.6650356650352478,0.14644701778888702,0.6541977524757385,0.12156245857477188,0.6859176754951477,0.11006191372871399,0.6378623843193054,0.0828871801495552,0.6706321835517883,0.15747696161270142,0.7814710140228271,0.13653570413589478,0.8242689371109009
5.0,0.8115290999412537,0.6539278626441956,0.8252864480018616,0.6366944313049316,0.8252612352371216,0.6336942315101624,0.8252049088478088,0.6304524540901184,0.8260718584060669,0.6343519687652588,0.8264777064323425,0.6291589140892029,0.8268007636070251,0.6236447095870972,0.8175039291381836,0.5923928618431091,0.8189489841461182,0.5891522169113159,0.7946017980575562,0.6458808779716492,0.7950704097747803,0.6425072550773621,0.7166075110435486,0.5371812582015991,0.7390610575675964,0.6030124425888062,0.6951246857643127,0.7517695426940918,0.7113876342773438,0.8268915414810181,0.784536600112915,0.757757306098938,0.7964563965797424,0.7798002362251282,0.8146126866340637,0.7674278020858765,0.8232870101928711,0.7889155149459839,0.8152285814285278,0.7480422258377075,0.8196004033088684,0.7557657957077026,0.8050243854522705,0.7401443719863892,0.8087970018386841,0.7467151284217834,0.4862291216850281,0.5489603281021118,0.48661482334136963,0.5898418426513672,0.31553366780281067,0.6364569664001465,0.31147387623786926,0.6815680861473083,0.1484956294298172,0.6600499749183655,0.12615154683589935,0.6951637864112854,0.11086057871580124,0.6430895924568176,0.08845499902963638,0.6761395335197449,0.15649805963039398,0.7847344875335693,0.14025413990020752,0.8192527890205383
5.0,0.8763687014579773,0.635166347026825,0.8946501612663269,0.6162574887275696,0.8951036930084229,0.6116970777511597,0.8955458998680115,0.6075358986854553,0.8958674073219299,0.6187758445739746,0.8970649838447571,0.6157629489898682,0.898260772228241,0.6129300594329834,0.891365647315979,0.5665435194969177,0.8940042853355408,0.5770361423492432,0.8612769246101379,0.6155455112457275,0.8616995811462402,0.6190648078918457,0.7728791236877441,0.4785940945148468,0.8023685216903687,0.5707626342773438,0.7365368604660034,0.7227112054824829,0.7527449131011963,0.8215716481208801,0.8319642543792725,0.7598951458930969,0.8629274368286133,0.8179681897163391,0.879231870174408,0.7743972539901733,0.9044304490089417,0.8269098401069641,0.8819881677627563,0.7565778493881226,0.9002701044082642,0.791189432144165,0.8660258650779724,0.7456417679786682,0.8857566118240356,0.7774533629417419,0.5288760662078857,0.4860197901725769,0.5357360243797302,0.5294297337532043,0.3222286105155945,0.5882445573806763,0.3178572952747345,0.6140223145484924,0.1289459466934204,0.6302636861801147,0.10289105027914047,0.6558343172073364,0.09252402186393738,0.5952673554420471,0.05976875126361847,0.617081344127655,0.12659327685832977,0.7591120004653931,0.10475859045982361,0.8022370338439941
5.0,0.7700944542884827,0.7075031995773315,0.7837874293327332,0.6883438229560852,0.783801257610321,0.6842833757400513,0.7838210463523865,0.6802323460578918,0.7844210267066956,0.6878451108932495,0.7848276495933533,0.6836321949958801,0.7852612137794495,0.6792932748794556,0.7777708172798157,0.6479176878929138,0.7787270545959473,0.6507043838500977,0.755005419254303,0.6972935795783997,0.7556782960891724,0.6964258551597595,0.6864529848098755,0.5933085680007935,0.7057474255561829,0.6676809191703796,0.6437785625457764,0.7732650637626648,0.653960108757019,0.850623607635498,0.7249645590782166,0.7994598150253296,0.7482127547264099,0.8540577292442322,0.7602728009223938,0.8169118165969849,0.7799381017684937,0.8651733994483948,0.7613226175308228,0.8047028183937073,0.7781820297241211,0.8406535387039185,0.7500823736190796,0.7956470847129822,0.7666667699813843,0.8292471766471863,0.49928081035614014,0.6016566157341003,0.49980518221855164,0.6344704031944275,0.3510090112686157,0.6908634901046753,0.3375972807407379,0.6887147426605225,0.19676770269870758,0.7249016165733337,0.16914862394332886,0.7276768684387207,0.17171813547611237,0.7086100578308105,0.1381063461303711,0.6973821520805359,0.19431661069393158,0.8087283372879028,0.1653834581375122,0.8381336331367493
5.0,0.7608935832977295,0.6964370012283325,0.7744543552398682,0.6778178215026855,0.7744386196136475,0.6739284992218018,0.7745634913444519,0.6703028082847595,0.7751779556274414,0.6792629957199097,0.7755619287490845,0.6762260794639587,0.7761401534080505,0.6732092499732971,0.7679539322853088,0.6450085639953613,0.7696973085403442,0.6471198797225952,0.7468862533569336,0.6828041672706604,0.7466808557510376,0.6847889423370361,0.6816820502281189,0.5908299088478088,0.6966252326965332,0.6655457615852356,0.6458619236946106,0.7715564370155334,0.652157723903656,0.8479313850402832,0.7271453142166138,0.8050791025161743,0.7454628944396973,0.8464370965957642,0.7606610655784607,0.8237739205360413,0.775499701499939,0.8605008721351624,0.7631089687347412,0.811751663684845,0.7732762098312378,0.8364008069038391,0.7526916265487671,0.8040479421615601,0.761627733707428,0.82601398229599,0.49440833926200867,0.6042367815971375,0.49260449409484863,0.6289089918136597,0.3482542335987091,0.7007195949554443,0.32986947894096375,0.6946018934249878,0.20623613893985748,0.7193298935890198,0.1681530475616455,0.724401593208313,0.16795992851257324,0.707218587398529,0.1403217613697052,0.6933475136756897,0.192571222782135,0.8022282123565674,0.15661124885082245,0.8369885683059692
5.0,0.8933681845664978,0.5623109340667725,0.9002695679664612,0.5341617465019226,0.8991062641143799,0.5314927101135254,0.8978737592697144,0.5282778143882751,0.9001922607421875,0.533858597278595,0.89909428358078,0.5314329862594604,0.897912323474884,0.5285051465034485,0.8781613111495972,0.502260684967041,0.8778528571128845,0.506727933883667,0.8736634254455566,0.5712040066719055,0.873063325881958,0.5679843425750732,0.7567569017410278,0.5168421864509583,0.7832838892936707,0.5754689574241638,0.7292500734329224,0.7577043771743774,0.7417236566543579,0.8339418172836304,0.8284929990768433,0.7899639010429382,0.8465226292610168,0.8274611830711365,0.8703493475914001,0.80010986328125,0.8831949234008789,0.8337727785110474,0.8703370690345764,0.7768257260322571,0.873299241065979,0.7977308034896851,0.8580151200294495,0.7691972255706787,0.8603248596191406,0.7881842255592346,0.5221809148788452,0.51295006275177,0.5266034603118896,0.5414673686027527,0.3291304409503937,0.6146017909049988,0.322965145111084,0.6247309446334839,0.14531520009040833,0.6519247889518738,0.11598148196935654,0.6826096177101135,0.11182805895805359,0.6173444986343384,0.06905873864889145,0.6469854116439819,0.14086061716079712,0.7769822478294373,0.11603676527738571,0.8260912299156189
5.0,0.17942047119140625,0.599995493888855,0.16570302844047546,0.581678569316864,0.1660069078207016,0.5787854790687561,0.16632503271102905,0.5757860541343689,0.16561895608901978,0.5806320309638977,0.16582509875297546,0.5768458843231201,0.16599078476428986,0.5724620223045349,0.1782488077878952,0.5462588667869568,0.1778573840856552,0.5365331768989563,0.19634190201759338,0.5947432518005371,0.19705656170845032,0.5937688946723938,0.2734539210796356,0.5825089812278748,0.2842572331428528,0.5208163857460022,0.28998348116874695,0.8329402208328247,0.29661989212036133,0.7486465573310852,0.18992608785629272,0.8113012909889221,0.19897228479385376,0.7830787897109985,0.16248413920402527,0.8080111145973206,0.16748769581317902,0.7823725938796997,0.16433623433113098,0.7776946425437927,0.16649240255355835,0.7624574899673462,0.17346714437007904,0.772529661655426,0.17520692944526672,0.7571632862091064,0.5275285243988037,0.5406727194786072,0.5205235481262207,0.5274361371994019,0.7047832012176514,0.6186720132827759,0.6925477981567383,0.6110692620277405,0.8985264301300049,0.655445396900177,0.8630874752998352,0.642528772354126,0.9315456748008728,0.6290634870529175,0.8941503167152405,0.6263903379440308,0.9107656478881836,0.809712290763855,0.8849937319755554,0.7858358025550842
5.0,0.20566876232624054,0.6084194183349609,0.18947768211364746,0.5859400033950806,0.18948087096214294,0.580254852771759,0.18944092094898224,0.5741339325904846,0.1891726851463318,0.5941070914268494,0.1889495849609375,0.5949305295944214,0.18852004408836365,0.5961444973945618,0.2010839730501175,0.5372079014778137,0.19723983108997345,0.5610420107841492,0.2250620573759079,0.5993186831474304,0.22379548847675323,0.6090778708457947,0.29478633403778076,0.5802742838859558,0.3021300137042999,0.5426044464111328,0.30602312088012695,0.8323382139205933,0.31144508719444275,0.7601413726806641,0.20905545353889465,0.808998167514801,0.21560542285442352,0.789707362651825,0.18008571863174438,0.8023790121078491,0.18631954491138458,0.7839937806129456,0.1833743155002594,0.7719313502311707,0.18651336431503296,0.763947606086731,0.1941947042942047,0.7675589919090271,0.19665692746639252,0.7596415281295776,0.5438621640205383,0.5414952039718628,0.537253737449646,0.526637613773346,0.7236695885658264,0.6201958656311035,0.7122364640235901,0.6097813248634338,0.9175129532814026,0.6558833718299866,0.8801916241645813,0.6436730027198792,0.9485772252082825,0.6309317946434021,0.9142187237739563,0.6298427581787109,0.9268859624862671,0.8130187392234802,0.901813268661499,0.7901021838188171
5.0,0.1884007751941681,0.5563152432441711,0.17589323222637177,0.5361774563789368,0.1762622445821762,0.5325919985771179,0.17670850455760956,0.5290444493293762,0.17601220309734344,0.5358097553253174,0.17628155648708344,0.5318711996078491,0.1764831393957138,0.5277533531188965,0.1904572993516922,0.493971049785614,0.1892019510269165,0.49074575304985046,0.20526736974716187,0.550734281539917,0.20586951076984406,0.5498128533363342,0.2862459421157837,0.5187138319015503,0.2969517409801483,0.4726899266242981,0.31286051869392395,0.7687050104141235,0.3121244013309479,0.6905122995376587,0.21280892193317413,0.752774178981781,0.21762040257453918,0.7257608771324158,0.18530860543251038,0.7529882192611694,0.18955844640731812,0.7283308506011963,0.18666031956672668,0.7224563360214233,0.18890556693077087,0.7067307233810425,0.19630932807922363,0.7164649367332458,0.19695892930030823,0.7007081508636475,0.53847336769104,0.47669532895088196,0.5336446762084961,0.46443426609039307,0.7191641926765442,0.5438162684440613,0.7100266218185425,0.5408745408058167,0.9045010805130005,0.5737679600715637,0.8768607378005981,0.5639878511428833,0.9457197189331055,0.5423044562339783,0.9081223607063293,0.5447283387184143,0.9232897162437439,0.7301141023635864,0.898533046245575,0.7099401354789734
5.0,0.2404833883047104,0.6716080904006958,0.23044024407863617,0.6534371972084045,0.230427086353302,0.6513080596923828,0.23056131601333618,0.6488344669342041,0.23090708255767822,0.6518406271934509,0.23128503561019897,0.6489285230636597,0.23182691633701324,0.6457135081291199,0.23777751624584198,0.629612922668457,0.23926886916160583,0.6249191164970398,0.2509552538394928,0.6696913242340088,0.2523159086704254,0.6675245761871338,0.29265472292900085,0.6392543315887451,0.31694114208221436,0.60454922914505,0.3002239763736725,0.8070095777511597,0.3232840597629547,0.7536453008651733,0.24381478130817413,0.7834078073501587,0.2569602429866791,0.7629649043083191,0.2240704447031021,0.7866054177284241,0.23327329754829407,0.7674588561058044,0.22645795345306396,0.7631078362464905,0.23479977250099182,0.7569003701210022,0.23455995321273804,0.7589161992073059,0.2426656037569046,0.7521114945411682,0.45780372619628906,0.6014371514320374,0.4642541706562042,0.5784097909927368,0.5936259627342224,0.6659196019172668,0.589008092880249,0.6508080959320068,0.7253351211547852,0.6968567967414856,0.7088829278945923,0.6813212633132935,0.7493522763252258,0.686829686164856,0.7379785180091858,0.670758843421936,0.7144305109977722,0.787655234336853,0.7069514989852905,0.770084798336029
5.0,0.24324603378772736,0.6776469945907593,0.2322131246328354,0.660437822341919,0.23206810653209686,0.6576302647590637,0.23205913603305817,0.65427565574646,0.23261938989162445,0.6589817404747009,0.23282822966575623,0.655434250831604,0.23316791653633118,0.6514788269996643,0.23844914138317108,0.6315888166427612,0.2397397756576538,0.6282708048820496,0.2538607716560364,0.6736834645271301,0.2555083632469177,0.6716970205307007,0.2925834357738495,0.6378580331802368,0.3171527683734894,0.606963038444519,0.3015255928039551,0.8076079487800598,0.32309475541114807,0.7540487051010132,0.24467022716999054,0.7834898829460144,0.2576788663864136,0.7639479041099548,0.22453047335147858,0.7859033942222595,0.23353718221187592,0.7673220038414001,0.22732168436050415,0.763171374797821,0.23582538962364197,0.7565751075744629,0.2355496734380722,0.7584376335144043,0.24431972205638885,0.7517695426940918,0.45598408579826355,0.6022850275039673,0.4633588492870331,0.5803775787353516,0.5950205326080322,0.6574227809906006,0.5924679040908813,0.6464827060699463,0.7236600518226624,0.6848727464675903,0.709562361240387,0.6712822318077087,0.7519529461860657,0.6799758076667786,0.7380236387252808,0.6646374464035034,0.7131436467170715,0.7794271111488342,0.7072228789329529,0.7632578015327454
5.0,0.6948543787002563,0.6075848937034607,0.703326940536499,0.5934349298477173,0.7033064365386963,0.5911428928375244,0.7032336592674255,0.5885716080665588,0.7032500505447388,0.5932666063308716,0.703215479850769,0.5908750295639038,0.7031580209732056,0.588059663772583,0.6968321204185486,0.5642378330230713,0.6966637372970581,0.5653576254844666,0.6836804151535034,0.5986257791519165,0.6836080551147461,0.5988034009933472,0.6280810832977295,0.5218595266342163,0.6311863660812378,0.5615738034248352,0.6131352186203003,0.6677420139312744,0.609273374080658,0.7110031843185425,0.675815224647522,0.6777847409248352,0.6801537275314331,0.7002434134483337,0.6945074796676636,0.6855870485305786,0.6974988579750061,0.7042113542556763,0.6953622102737427,0.6764934062957764,0.6978675127029419,0.6879435777664185,0.6879519820213318,0.6706843972206116,0.6914447546005249,0.6822528839111328,0.47593992948532104,0.5343869924545288,0.4723826050758362,0.5569814443588257,0.3675656318664551,0.5824282765388489,0.35914283990859985,0.6053616404533386,0.25873997807502747,0.5787596106529236,0.24590416252613068,0.5954669117927551,0.23951125144958496,0.5621918439865112,0.22032155096530914,0.5822867751121521,0.25440630316734314,0.6566814184188843,0.24166876077651978,0.684420108795166
5.0,0.7391557693481445,0.5679298639297485,0.7487082481384277,0.5469830632209778,0.7482552528381348,0.5444307327270508,0.7478142380714417,0.5416576266288757,0.7486140131950378,0.5460304021835327,0.7481809854507446,0.5428228974342346,0.7477537393569946,0.5390830039978027,0.7359697818756104,0.5184425115585327,0.7364662289619446,0.5177809596061707,0.7251363396644592,0.5639674663543701,0.7240365147590637,0.5613717436790466,0.6584702134132385,0.509901225566864,0.6654500961303711,0.5572183132171631,0.646518349647522,0.6849398016929626,0.6440557241439819,0.7455428838729858,0.7218496799468994,0.6952237486839294,0.7273077964782715,0.7290055155754089,0.747905969619751,0.7051313519477844,0.7550411820411682,0.7451335787773132,0.749559760093689,0.6981205344200134,0.7533747553825378,0.72313392162323,0.739745557308197,0.6941084861755371,0.7429530620574951,0.7157074213027954,0.4960719347000122,0.5546201467514038,0.49552544951438904,0.5884858965873718,0.35494694113731384,0.5952633023262024,0.3500731289386749,0.6132460236549377,0.21879586577415466,0.60279780626297,0.20689915120601654,0.6165048480033875,0.1920718103647232,0.5791321992874146,0.18033620715141296,0.5941398739814758,0.2151585966348648,0.6935022473335266,0.20249447226524353,0.7203107476234436
